12.800000f,-6.281451,-20.190487,0.239997,-6.282543,-20.189442,0.239212,-6.280375,-20.191517,0.240772,
12.866000f,-6.278199,-20.193605,0.242335,-6.279269,-20.192579,0.241567,-6.277113,-20.194647,0.243115,
12.933000f,-6.274968,-20.196711,0.244654,-6.276046,-20.195673,0.243881,-6.273890,-20.197748,0.245427,
13.000000f,-6.271762,-20.199799,0.246950,-6.272831,-20.198769,0.246185,-6.270710,-20.200813,0.247704,
13.066000f,-6.268586,-20.202864,0.249222,-6.269629,-20.201857,0.248477,-6.267528,-20.203886,0.249978,
13.133000f,-6.265443,-20.205902,0.251466,-6.266490,-20.204889,0.250720,-6.264396,-20.206915,0.252213,
13.200000f,-6.262338,-20.208912,0.253681,-6.263371,-20.207911,0.252944,-6.261321,-20.209898,0.254406,
13.266000f,-6.259274,-20.211885,0.255862,-6.260277,-20.210911,0.255148,-6.258255,-20.212875,0.256587,
13.333000f,-6.256256,-20.214821,0.258008,-6.257259,-20.213844,0.257296,-6.255253,-20.215797,0.258720,
13.400000f,-6.253287,-20.217712,0.260116,-6.254272,-20.216751,0.259416,-6.252316,-20.218658,0.260804,
13.466000f,-6.250373,-20.220554,0.262182,-6.251325,-20.219625,0.261508,-6.249406,-20.221498,0.262867,
13.533000f,-6.247516,-20.223345,0.264205,-6.248462,-20.222420,0.263536,-6.246569,-20.224270,0.264875,
13.600000f,-6.244721,-20.226082,0.266182,-6.245646,-20.225176,0.265528,-6.243810,-20.226974,0.266826,
13.666000f,-6.241992,-20.228754,0.268110,-6.242881,-20.227882,0.267483,-6.241090,-20.229639,0.268747,
13.733000f,-6.239334,-20.231363,0.269986,-6.240212,-20.230501,0.269367,-6.238456,-20.232225,0.270606,
13.800000f,-6.236750,-20.233902,0.271808,-6.237602,-20.233065,0.271207,-6.235910,-20.234728,0.272400,
13.866000f,-6.234244,-20.236368,0.273573,-6.235057,-20.235567,0.273000,-6.233419,-20.237181,0.274154,
13.933000f,-6.231821,-20.238756,0.275277,-6.232618,-20.237970,0.274717,-6.231023,-20.239542,0.275838,
14.000000f,-6.229484,-20.241060,0.276920,-6.230251,-20.240303,0.276381,-6.228727,-20.241806,0.277451,
14.066000f,-6.227237,-20.243277,0.278497,-6.227963,-20.242559,0.277988,-6.226501,-20.244003,0.279014,
14.133000f,-6.225085,-20.245405,0.280006,-6.225790,-20.244709,0.279513,-6.224381,-20.246101,0.280500,
14.200000f,-6.223032,-20.247437,0.281445,-6.223703,-20.246773,0.280975,-6.222372,-20.248091,0.281908,
14.266000f,-6.221083,-20.249369,0.282810,-6.221708,-20.248749,0.282372,-6.220448,-20.249998,0.283255,
14.333000f,-6.219239,-20.251196,0.284100,-6.219838,-20.250603,0.283681,-6.218640,-20.251789,0.284519,
14.400000f,-6.217507,-20.252914,0.285311,-6.218068,-20.252357,0.284919,-6.216955,-20.253464,0.285697,
14.466000f,-6.215890,-20.254522,0.286440,-6.216404,-20.254011,0.286081,-6.215369,-20.255041,0.286804,
14.533000f,-6.214393,-20.256012,0.287486,-6.214874,-20.255533,0.287150,-6.213912,-20.256491,0.287821,
14.600000f,-6.213018,-20.257380,0.288444,-6.213457,-20.256943,0.288138,-6.212585,-20.257811,0.288746,
14.666000f,-6.211771,-20.258623,0.289313,-6.212161,-20.258234,0.289042,-6.211375,-20.259018,0.289589,
14.733000f,-6.210655,-20.259735,0.290090,-6.211006,-20.259384,0.289846,-6.210304,-20.260086,0.290335,
14.800000f,-6.209674,-20.260714,0.290772,-6.209979,-20.260408,0.290560,-6.209374,-20.261013,0.290981,
14.866000f,-6.208834,-20.261553,0.291357,-6.209088,-20.261299,0.291181,-6.208577,-20.261810,0.291536,
14.933000f,-6.208137,-20.262249,0.291841,-6.208346,-20.262041,0.291696,-6.207928,-20.262457,0.291986,
15.000000f,-6.207588,-20.262798,0.292223,-6.207747,-20.262640,0.292113,-6.207431,-20.262955,0.292331,
15.066000f,-6.207191,-20.263197,0.292499,-6.207296,-20.263092,0.292425,-6.207084,-20.263304,0.292573,
15.133000f,-6.206949,-20.263439,0.292666,-6.207003,-20.263386,0.292629,-6.206895,-20.263493,0.292704,
15.200000f,-6.206868,-20.263519,0.292722,-6.206884,-20.263517,0.292701,-6.206851,-20.263521,0.292743,
15.266000f,-6.206848,-20.263449,0.292792,-6.206861,-20.263496,0.292746,-6.206836,-20.263401,0.292838,
15.333000f,-6.206792,-20.263233,0.292998,-6.206817,-20.263329,0.292906,-6.206768,-20.263138,0.293089,
15.400000f,-6.206700,-20.262877,0.293339,-6.206737,-20.263020,0.293202,-6.206664,-20.262737,0.293474,
15.466000f,-6.206574,-20.262384,0.293814,-6.206621,-20.262569,0.293636,-6.206526,-20.262197,0.293995,
15.533000f,-6.206414,-20.261757,0.294420,-6.206473,-20.261990,0.294196,-6.206356,-20.261524,0.294645,
15.600000f,-6.206223,-20.260994,0.295157,-6.206292,-20.261271,0.294889,-6.206155,-20.260721,0.295421,
15.666000f,-6.206001,-20.260101,0.296021,-6.206079,-20.260416,0.295715,-6.205922,-20.259781,0.296331,
15.733000f,-6.205750,-20.259083,0.297011,-6.205839,-20.259445,0.296659,-6.205662,-20.258720,0.297364,
15.800000f,-6.205472,-20.257938,0.298126,-6.205569,-20.258343,0.297732,-6.205375,-20.257540,0.298514,
15.866000f,-6.205167,-20.256670,0.299363,-6.205272,-20.257109,0.298935,-6.205061,-20.256226,0.299798,
15.933000f,-6.204837,-20.255283,0.300721,-6.204952,-20.255768,0.300246,-6.204722,-20.254799,0.301196,
16.000000f,-6.204482,-20.253778,0.302198,-6.204605,-20.254301,0.301683,-6.204361,-20.253263,0.302704,
16.066000f,-6.204106,-20.252159,0.303792,-6.204234,-20.252712,0.303247,-6.203977,-20.251598,0.304345,
16.132999f,-6.203708,-20.250425,0.305501,-6.203845,-20.251024,0.304909,-6.203572,-20.249826,0.306092,
16.200001f,-6.203291,-20.248583,0.307324,-6.203434,-20.249218,0.306694,-6.203150,-20.247957,0.307943,
16.266001f,-6.202856,-20.246632,0.309258,-6.203002,-20.247293,0.308602,-6.202707,-20.245960,0.309924,
16.333000f,-6.202403,-20.244576,0.311302,-6.202557,-20.245281,0.310599,-6.202248,-20.243870,0.312005,
16.400000f,-6.201934,-20.242418,0.313454,-6.202093,-20.243158,0.312716,-6.201777,-20.241690,0.314182,
16.466000f,-6.201451,-20.240160,0.315713,-6.201613,-20.240921,0.314950,-6.201287,-20.239388,0.316487,
16.533001f,-6.200955,-20.237803,0.318076,-6.201123,-20.238607,0.317267,-6.200787,-20.236998,0.318884,
16.600000f,-6.200447,-20.235352,0.320541,-6.200619,-20.236189,0.319698,-6.200278,-20.234528,0.321371,
16.666000f,-6.199930,-20.232809,0.323107,-6.200102,-20.233664,0.322244,-6.199755,-20.231941,0.323983,
16.733000f,-6.199402,-20.230175,0.325772,-6.199580,-20.231071,0.324863,-6.199224,-20.229279,0.326681,
16.799999f,-6.198867,-20.227455,0.328535,-6.199047,-20.228380,0.327593,-6.198689,-20.226543,0.329462,
16.865999f,-6.198326,-20.224649,0.331392,-6.198505,-20.225588,0.330434,-6.198143,-20.223696,0.332365,
16.933001f,-6.197779,-20.221762,0.334343,-6.197963,-20.222742,0.333340,-6.197596,-20.220781,0.335347,
17.000000f,-6.197229,-20.218794,0.337386,-6.197413,-20.219801,0.336352,-6.197047,-20.217802,0.338405,
17.066000f,-6.196677,-20.215748,0.340519,-6.196859,-20.216764,0.339471,-6.196492,-20.214716,0.341583,
17.132999f,-6.196123,-20.212627,0.343740,-6.196309,-20.213684,0.342647,-6.195938,-20.211571,0.344833,
17.200001f,-6.195570,-20.209436,0.347047,-6.195755,-20.210518,0.345925,-6.195387,-20.208372,0.348152,
17.266001f,-6.195017,-20.206173,0.350439,-6.195199,-20.207260,0.349306,-6.194833,-20.205069,0.351588,
17.333000f,-6.194469,-20.202845,0.353913,-6.194652,-20.203970,0.352735,-6.194286,-20.201719,0.355090,
17.400000f,-6.193924,-20.199450,0.357468,-6.194106,-20.200598,0.356264,-6.193746,-20.198318,0.358654,
17.466000f,-6.193386,-20.195993,0.361102,-6.193562,-20.197144,0.359890,-6.193206,-20.194826,0.362332,
17.533001f,-6.192854,-20.192476,0.364813,-6.193031,-20.193665,0.363557,-6.192677,-20.191288,0.366069,
17.600000f,-6.192330,-20.188904,0.368600,-6.192504,-20.190109,0.367319,-6.192159,-20.187716,0.369861,
17.666000f,-6.191816,-20.185274,0.372460,-6.191984,-20.186480,0.371174,-6.191646,-20.184050,0.373765,
17.733000f,-6.191313,-20.181593,0.376392,-6.191480,-20.182835,0.375063,-6.191147,-20.180351,0.377721,
17.799999f,-6.190823,-20.177864,0.380394,-6.190985,-20.179121,0.379042,-6.190663,-20.176626,0.381726,
17.865999f,-6.190346,-20.174086,0.384464,-6.190501,-20.175339,0.383110,-6.190188,-20.172813,0.385838,
17.933001f,-6.189884,-20.170265,0.388600,-6.190036,-20.171553,0.387204,-6.189732,-20.168978,0.389997,
18.000000f,-6.189438,-20.166401,0.392801,-6.189584,-20.167702,0.391383,-6.189294,-20.165119,0.394198,
18.066000f,-6.189010,-20.162497,0.397065,-6.189148,-20.163792,0.395648,-6.188869,-20.161182,0.398503,
18.132999f,-6.188601,-20.158556,0.401389,-6.188734,-20.159882,0.399931,-6.188467,-20.157230,0.402847,
18.200001f,-6.188211,-20.154583,0.405773,-6.188338,-20.155920,0.404295,-6.188087,-20.153267,0.407228,
18.266001f,-6.187845,-20.150574,0.410213,-6.187962,-20.151901,0.408739,-6.187726,-20.149227,0.411710,
18.333000f,-6.187500,-20.146540,0.414710,-6.187612,-20.147896,0.413194,-6.187389,-20.145184,0.416225,
18.400000f,-6.187181,-20.142473,0.419259,-6.187284,-20.143839,0.417727,-6.187079,-20.141129,0.420769,
18.466000f,-6.186886,-20.138388,0.423861,-6.186979,-20.139740,0.422334,-6.186792,-20.137014,0.425411,
18.533001f,-6.186620,-20.134277,0.428513,-6.186705,-20.135658,0.426946,-6.186535,-20.132896,0.430079,
18.600000f,-6.186380,-20.130148,0.433212,-6.186455,-20.131535,0.431630,-6.186306,-20.128782,0.434771,
18.666000f,-6.186172,-20.126001,0.437959,-6.186235,-20.127373,0.436385,-6.186107,-20.124609,0.439556,
18.733000f,-6.185994,-20.121840,0.442749,-6.186048,-20.123236,0.441138,-6.185939,-20.120443,0.444361,
18.799999f,-6.185848,-20.117666,0.447583,-6.185891,-20.119066,0.445957,-6.185805,-20.116287,0.449185,
18.865999f,-6.185736,-20.113485,0.452457,-6.185767,-20.114866,0.450843,-6.185705,-20.112083,0.454097,
18.933001f,-6.185659,-20.109297,0.457371,-6.185678,-20.110701,0.455719,-6.185639,-20.107893,0.459023,
19.000000f,-6.185618,-20.105103,0.462322,-6.185625,-20.106508,0.460658,-6.185611,-20.103718,0.463961,
19.066000f,-6.185615,-20.100908,0.467308,-6.185609,-20.102293,0.465657,-6.185621,-20.099503,0.468984,
19.132999f,-6.185652,-20.096714,0.472328,-6.185633,-20.098118,0.470641,-6.185671,-20.095310,0.474015,
19.200001f,-6.185728,-20.092524,0.477380,-6.185696,-20.093927,0.475683,-6.185760,-20.091141,0.479052,
19.266001f,-6.185846,-20.088339,0.482462,-6.185800,-20.089718,0.480781,-6.185893,-20.086939,0.484169,
19.333000f,-6.186007,-20.084162,0.487572,-6.185946,-20.085560,0.485856,-6.186069,-20.082764,0.489289,
19.400000f,-6.186213,-20.079994,0.492709,-6.186137,-20.081387,0.490984,-6.186288,-20.078621,0.494408,
19.466000f,-6.186464,-20.075842,0.497870,-6.186374,-20.077209,0.496163,-6.186556,-20.074453,0.499603,
19.533001f,-6.186762,-20.071705,0.503054,-6.186654,-20.073088,0.501314,-6.186871,-20.070322,0.504794,
19.600000f,-6.187109,-20.067587,0.508259,-6.186985,-20.068962,0.506513,-6.187232,-20.066231,0.509980,
19.666000f,-6.187506,-20.063488,0.513484,-6.187367,-20.064837,0.511757,-6.187647,-20.062119,0.515236,
19.733000f,-6.187953,-20.059414,0.518725,-6.187795,-20.060774,0.516967,-6.188112,-20.058054,0.520483,
19.799999f,-6.188453,-20.055367,0.523982,-6.188277,-20.056719,0.522219,-6.188627,-20.054035,0.525719,
19.865999f,-6.189007,-20.051346,0.529253,-6.188815,-20.052668,0.527512,-6.189201,-20.050005,0.531021,
19.933001f,-6.189616,-20.047358,0.534536,-6.189402,-20.048689,0.532765,-6.189829,-20.046026,0.536307,
20.000000f,-6.190281,-20.043400,0.539829,-6.190049,-20.044718,0.538054,-6.190510,-20.042101,0.541577,
20.066000f,-6.191004,-20.039482,0.545130,-6.190755,-20.040770,0.543380,-6.191256,-20.038176,0.546907,
20.132999f,-6.191786,-20.035601,0.550438,-6.191514,-20.036894,0.548659,-6.192058,-20.034307,0.552216,
